Date;EURUSD;USDKZT;EURKZT;CROSS_RATIO;EURUSD_RET;USDKZT_RET;EURKZT_RET;SMA_5;SMA_10;SMA_20;EMA_5;EMA_10;EMA_20;RSI_14;MACD;MACD_SIGNAL;VOL_10;VOL_20
2024-06-24;1.0687757730484009;461.6527404785156;493.4032645848383;0.0023151076108431324;-0.001743605181274369;0.00877209585964641;0.0070284906783719585;490.1915612610501;485.96711903916696;483.6905139501896;490.1272924717917;487.514659730265;484.4356240410735;63.128067154069896;3.5179713885988235;2.561385909772268;0.006800757368356437;0.005277558924975994
2024-06-25;1.0732723474502563;463.0841064453125;497.01536599146493;0.0023176618081082933;0.004198394017140161;0.0030957285084659975;0.007294122525606024;492.75633162557494;487.70336986536023;484.68345974943713;492.4233169783495;489.2420608686649;485.6336947030155;66.39234113409182;4.076172454563164;2.864343218730448;0.006251161236179638;0.005413847195166888
2024-06-26;1.0709619522094727;464.6951904296875;497.6708683249308;0.0023046546946595063;-0.0021549847749991156;0.0034729932197591503;0.0013180084447599895;494.0822506979457;489.29160283923227;485.6918846955805;494.17250076054324;490.77457131525864;486.780092190817;66.679274460773;4.519348148748293;3.195344204734017;0.006279934220535477;0.0054078896113220545
2024-06-27;1.068010926246643;462.1433410644531;493.57413774896486;0.002310994947556092;-0.002759294299526374;-0.005506581193399827;-0.00826587549292628;494.3222358938568;490.2025310325407;486.5309250422946;493.97304642335047;491.28358339411426;487.42714414873586;63.688117236558796;4.488258311651123;3.453927026117438;0.0071730130139208235;0.005837837408744532
2024-06-28;1.0708472728729248;463.9477233886719;496.81715434636135;0.0023081205465380057;0.0026522078836921812;0.0038967757637491897;0.00654898364744137;495.69615819931204;491.64617321478437;487.3747877929309;494.9210823976875;492.28968720361365;488.32143083422403;67.10776329252576;4.671454113015102;3.6974324434969708;0.006953148752922084;0.005836583090821474
2024-07-01;1.0735257863998413;469.2103271484375;503.7093854389532;0.0022879415142544914;0.002498179976998341;0.011279245888941788;0.013777425865940066;497.757382370135;493.97447181559255;488.4691362789148;497.8505167447761;494.36599597367535;489.7869503203887;76.62284215245498;5.3115552512362;4.020257005044817;0.007237553730718679;0.006418683374526086
2024-07-02;1.0737102031707764;471.47210693359375;506.22441172502295;0.0022773567881970314;0.00017177131184862907;0.004808815519011133;0.004980586830859641;499.59919151684664;496.1777615712108;489.54580130086;500.6418150715251;496.52207156482945;491.35242283511576;76.81748874524436;5.9531573253553915;4.406837069106932;0.007158938102002021;0.006393079409749852
2024-07-03;1.0748412609100342;469.5295104980469;504.66969109819183;0.0022891878718547666;0.001052856180220774;-0.004128790342472943;-0.003075934162252241;500.9989560714988;497.54060338472226;490.5252688244649;501.9844404137474;498.0034569345317;492.62073409826587;72.73374203989363;6.263971466466671;4.77826394857888;0.006637057453178231;0.0064948663260527666
2024-07-04;1.0793308019638062;470.1470947265625;507.44424079217424;0.002295730025922089;0.0041682348697401434;0.0013144614093916103;0.005482696279131745;503.7729766801407;499.04760628699876;491.62636304356346;503.804373873223;499.7199630904667;494.03249664054283;77.76909891606942;6.65743412849298;5.1540979845617;0.0066934572259521085;0.006533270501036036
2024-07-05;1.0810693502426147;472.8548889160156;511.1889275194808;0.0022862602789639865;0.0016094691090687886;0.005742939418251924;0.007352408527320738;506.6473313147646;501.1717447570383;493.03330435666777;506.265891755309;501.8052293502874;495.66644243853693;82.78275319348043;7.188555849028148;5.56098955745499;0.006179129512639425;0.00640388744800832
2024-07-08;1.082602620124817;476.21820068359375;515.5550718111845;0.0022733331455429056;0.0014172852076074353;0.007087601331937122;0.0085048865395445;509.01646858921083;503.3869254796729;494.6770222594199;509.36228510726755;504.30520070681405;497.5605976168843;83.00051662285892;7.8710524015032775;6.0230021262646485;0.006270019452958545;0.006465096876341896
2024-07-09;1.0830950736999512;477.4303894042969;517.1025027984433;0.0022685926529548294;0.0004547759228130968;0.0025422139478882013;0.0029969898707015515;511.19208680389494;505.39563916037076;496.5495045128655;511.94235767099286;506.63198290529203;499.42173144369946;80.86545658462052;8.439515107964496;6.506304722604619;0.006195815666453233;0.0060611414309932905
2024-07-10;1.0814785957336426;477.9002380371094;516.8388783331466;0.0022629798222650495;-0.0014935765778125393;0.000983635732382862;-0.0005099408454296753;513.6259242508859;507.31244016119234;498.30202150021233;513.5745312250442;508.48778207399283;501.08050733793254;79.72753710069917;8.767685190063276;6.95858081609635;0.006308430639021079;0.006132487070256076
2024-07-11;1.083329677581787;475.0553283691406;514.6415357156511;0.002280428431990954;0.0017101581900879357;-0.0059707256453554215;-0.0042605674552673905;515.0653832355813;509.419179957861;499.8108554952008;513.9301993885799;509.6066463724761;502.3720338500962;80.1743637559717;8.749595271336887;7.316783707144458;0.0055389154585590026;0.006349580351000803
2024-07-12;1.0872756242752075;471.17047119140625;512.2921682046799;0.0023076056135816654;0.003635807059775768;-0.008211314905553307;-0.004575507845777554;515.2860313726211;510.9666813436928;501.3064272792386;513.3841889939466;510.0949230692404;503.31680855053276;73.72234270640323;8.448297838167946;7.543086533349156;0.006099017944396595;0.0063658994958649216
2024-07-15;1.0885539054870605;470.14605712890625;511.7793266370136;0.002315352620703989;0.0011749830043508219;-0.0021765568458666836;-0.0010015738415158255;514.5308823377869;511.7736754634989;502.8740736395457;512.8492348749689;510.4011782633809;504.12276265400715;70.10714737887476;8.075051258769747;7.649479478433275;0.0048852312910128625;0.006222309877887428
2024-07-16;1.0901559591293335;470.2232971191406;512.6167294758743;0.002318379301511129;0.0014706445837825762;0.0001642758562029121;0.0016349204399855393;513.6337276732731;512.412907238584;504.2953344048974;512.7717330752707;510.80400575656154;504.93171187513735;70.25452528703073;7.75739959244072;7.671063501234764;0.0047395729753983065;0.006132181731896392
2024-07-17;1.0902509689331055;472.4870300292969;515.1294422977662;0.002307472797434257;8.714869009926246e-05;0.004802614750399124;0.0048897634404985214;513.2918404661971;513.4588823585415;505.49974287163184;513.5576361494359;511.5904487640533;505.9029242963401;80.52199689782964;7.6205681178045666;7.660964424548725;0.004598113544119272;0.005568203376446771
2024-07-18;1.094020128250122;472.5031433105469;516.9279494431903;0.0023153711117876964;0.0034511861306799033;3.410253716112606e-05;0.0034852886678409804;513.7491232117048;514.407253223643;506.72742975532094;514.6810739140208;512.5609034329873;506.9529266912782;79.69120287077214;7.569990545370729;7.642769648713126;0.004474211815458146;0.005573209637542817
2024-07-19;1.0901559591293335;474.78033447265625;517.5846109027843;0.002296127029650842;-0.0035383348207792247;0.004807843907390943;0.0012695090866116443;514.8076117513258;515.0468215619734;508.1092831595059;515.648919576942;513.4743047911322;507.96546804475497;75.10805961149592;7.496479793997082;7.613511677769918;0.004035229901304214;0.005307412566287471
2024-07-22;1.0899182558059692;473.61651611328125;516.2032871630872;0.002301267415144954;-0.00021806902047437983;-0.0024542868164240395;-0.002672355836898472;515.6924038565405;515.1116430971637;509.2492842884183;515.8337087723238;513.970483404215;508.75002224650086;68.82997366984566;7.243264863754177;7.53946231496677;0.0032771614920921346;0.005338408515876641
2024-07-23;1.0889805555343628;470.8189697265625;512.7127032089484;0.002312949616636751;-0.0008607103043199634;-0.00592428940002774;-0.006784999704347654;515.7115986031553;514.6726631382141;510.0341511492925;514.793373584532;513.7417960959847;509.12742043340063;64.14370844434137;6.683881627321966;7.36834617743781;0.0037505835387089525;0.005563013248282115
2024-07-24;1.0850694179534912;470.8697204589844;510.9263335103533;0.0023043941260351385;-0.003598023824621103;0.00010778664541683403;-0.0034902371792042584;514.8709768456727;514.0814086559349;510.69692440856363;513.5043602264725;513.2298938076881;509.2987454883485;56.343765240058225;6.026946390601722;7.100066220070593;0.003837732395387793;0.005676521178586647
2024-07-25;1.0839520692825317;471.30560302734375;510.8726836659407;0.0022998921767956237;-0.0010302791156022808;0.0009252685537206948;-0.00010501056188161894;513.6599236902227;513.7045234509638;511.5618517044124;512.6271347062952;512.8013101455522;509.44864436240493;49.33433453967483;5.439290631900803;6.767911102436635;0.003685527318838899;0.005227152159773539
2024-07-26;1.0851283073425293;472.1442565917969;512.3370979769534;0.002298298226003206;0.0010845501051680547;0.0017778449523292146;0.0028623950574970794;512.6104211050566;513.7090164281911;512.337848885942;512.5304557965146;512.7169079330797;509.7237351828381;42.28386274015198;5.033709733148726;6.421070828579054;0.003573168804736462;0.005111715955731362
2024-07-29;1.0853756666183472;471.00335693359375;511.2155825112786;0.002304390511533813;0.0002279279649853626;-0.002419346024605184;-0.0021914180596198022;511.61288017469485;513.6526420156176;512.7131587395583;512.092164701436;512.4439396745704;509.8658158807848;35.58986389924168;4.569117086059407;6.050680080075125;0.0036299108889411556;0.004278582904304081
2024-07-30;1.081946611404419;471.96478271484375;510.6406973605481;0.0022924308148180622;-0.0031643268838695902;0.002039148671030785;-0.0011251782128388222;511.1984790050148;513.455038804085;512.9339730213345;511.60834225447337;512.1160774356572;509.9396141169527;35.055677825806384;4.10719050339776;5.661982164739653;0.0035871548408583902;0.004176667711914564
2024-07-31;1.0816072225570679;472.3117370605469;510.85578610316225;0.0022900282539843253;-0.0003137327528508791;0.000734857542362861;0.00042112478951205744;511.1843695235766;513.0276731846246;513.243277771583;511.35749020403637;511.88693355702173;510.0268685918298;39.90753355749185;3.7156346986901667;5.272712671529756;0.003102472332682947;0.00409436983168737
2024-08-01;1.082391619682312;471.9544982910156;510.83959382156536;0.002293423674531628;0.000724951551994476;-0.000756648439180986;-3.16968871865909e-05;511.17775155470156;512.4188376224622;513.4130454230526;511.1848580765461;511.6965081505751;510.10427099466176;45.577392516726675;3.365225100473481;4.8912151573185;0.002736277717640808;0.003931333866086137
2024-08-02;1.0787602663040161;471.4122314453125;508.5407843329158;0.002288358668583169;-0.003360575274129946;-0.0011496417847591338;-0.004510217058889054;510.41848882589403;511.5144549654753;513.2806382637243;510.3035001620027;511.1227401837279;509.9553675030669;41.10687196744453;2.8689567084687724;4.486763467548554;0.002770466005262351;0.003704984789942173
2024-08-05;1.0910836458206177;467.5914611816406;510.1813962206543;0.002333412254927331;0.011358892636365093;-0.008137968742858265;0.003220923893506886;510.21165156776914;510.912265871232;513.0119544841979;510.2627988482199;510.9515867358963;509.976894047599;43.59504629957376;2.5783228002678698;4.105075334092418;0.00315552417661342;0.0032012512204405924
2024-08-06;1.0950982570648193;476.41131591796875;521.7172017077246;0.002298640314524728;0.0036727188635254445;0.018686621690313078;0.02235934055383853;512.4269524372045;511.8127157211096;513.2426894296619;514.0809331347216;512.9089712762286;511.09501858665857;61.74941326690471;3.241470770870933;3.9323544214481214;0.0076520033332240925;0.0060140745873569585
2024-08-07;1.0926215648651123;475.6463928222656;519.7015060479098;0.002297129929614312;-0.002264177736969769;-0.0016068842324823867;-0.0038710619694521126;514.196096426154;512.6902329748652;513.3858208154;515.9544574391177;514.1439775983524;511.91468405915873;54.90867048359137;3.5632950738838076;3.8585425519352587;0.007681820469152642;0.006088639996351143
2024-08-08;1.0928125381469727;474.5491027832031;518.5932094878808;0.0023028439664887997;0.00017476919764657832;-0.002309610036902984;-0.00213484083925632;515.7468195594171;513.4622855570593;513.5834045040116;516.8340414553721;514.9529288509939;512.5507340999894;51.75694190842036;3.6864181489613657;3.8241176713404803;0.007761307638657081;0.006023481442881923
2024-08-09;1.0915720462799072;474.50909423828125;517.960862976106;0.002300423868655633;-0.001135781683557143;-8.431210029297236e-05;-0.0012200937838501686;517.6308352880551;514.0246620569745;513.8668392425828;517.2096486289502;515.4998259646507;513.0659844691434;53.143663069412895;3.690428037054687;3.797379744483322;0.007788999874353904;0.005924028009174225
2024-08-12;1.091381311416626;475.3786315917969;518.8193543660964;0.0022958148281973785;-0.0001747493716200307;0.0018308218387386092;0.001656072467118656;519.3584269171436;514.7850392424564;514.218840629037;517.7462172079989;516.1033765830953;513.6139244593294;62.057913202436616;3.719997170949796;3.781903229776617;0.007703362149161619;0.005917190354809001
2024-08-13;1.0936251878738403;477.1896057128906;521.8665721992038;0.002291804294940655;0.0020538861067455733;0.0038023025165412677;0.00585618862328671;519.3883010154393;515.907626726322;514.6813327652035;519.1196688717339;517.1512303314786;514.399890910746;70.57749352043118;3.9438536452072412;3.814293312862742;0.0077575480502230475;0.006027190688580301
2024-08-14;1.0996986627578735;477.2839660644531;524.8685392368534;0.0023040762752322766;0.0055381610934357155;0.00019772229354488133;0.005735883386980566;520.421707653228;517.308902039691;515.1682876121579;521.0359589934404;518.554377405183;515.3969050370418;73.69661622200584;4.313768724677743;3.914188395225742;0.0078059780546667545;0.006059595009054891
2024-08-15;1.1013215780258179;477.2571716308594;525.6136213846366;0.0023076061366714236;0.0014746939005724669;-5.614097191341907e-05;0.0014185529286589614;521.8257900325792;518.7863047959981;515.6025712092302;522.5618464571726;519.8378763105381;516.3699256415747;73.03991532492438;4.613865226368944;4.054123761454383;0.007762815276940727;0.006031398301913686
2024-08-16;1.0972732305526733;478.0223388671875;524.5211160451436;0.002295443416207243;-0.003682672252913738;0.0016019759485226715;-0.0020806963043910535;523.1378406463867;520.384337967221;515.9493964663482;523.2149363198296;520.6893744441028;517.1462294895337;73.11353160848829;4.70925248435708;4.185149506034922;0.00754170037120808;0.006065069970981675
2024-08-19;1.1024993658065796;474.83123779296875;523.5011385319012;0.0023218762331876754;0.0047515321311987135;-0.006698013383534123;-0.0019464812523355085;524.0741974795477;521.7163121983456;516.3142890347888;523.3103370571869;521.200604278248;517.75145892214;72.00014113805477;4.648953668512377;4.277910338530413;0.0077072520852432295;0.006046186387827948
